image_path,label,split
images/ISIC_0034169_flipped.jpg,3,2
images/ISIC_0027044_original.jpg,3,2
images/ISIC_0027044_flipped.jpg,3,2
images/ISIC_0031422_original.jpg,4,2
images/ISIC_0031422_flipped.jpg,4,2
images/ISIC_0026609_original.jpg,4,2
images/ISIC_0026609_flipped.jpg,4,2
images/ISIC_0031259_original.jpg,4,2
images/ISIC_0031259_flipped.jpg,4,2
images/ISIC_0025768_original.jpg,4,2
images/ISIC_0025768_flipped.jpg,4,2
images/ISIC_0029215_original.jpg,4,2
images/ISIC_0029215_flipped.jpg,4,2
images/ISIC_0025438_original.jpg,4,2
images/ISIC_0025438_flipped.jpg,4,2
images/ISIC_0026214_original.jpg,4,2
images/ISIC_0026214_flipped.jpg,4,2
images/ISIC_0027666_original.jpg,4,2
images/ISIC_0027666_flipped.jpg,4,2
images/ISIC_0031398_original.jpg,4,2
images/ISIC_0031398_flipped.jpg,4,2
images/ISIC_0032322_original.jpg,4,2
images/ISIC_0032322_flipped.jpg,4,2
images/ISIC_0025726_original.jpg,4,2
images/ISIC_0025726_flipped.jpg,4,2
images/ISIC_0028334_original.jpg,4,2
images/ISIC_0028334_flipped.jpg,4,2
images/ISIC_0025057_original.jpg,4,2
images/ISIC_0025057_flipped.jpg,4,2
images/ISIC_0034124_original.jpg,4,2
images/ISIC_0034124_flipped.jpg,4,2
images/ISIC_0033075_original.jpg,4,2
images/ISIC_0033075_flipped.jpg,4,2
images/ISIC_0030694_original.jpg,4,2
images/ISIC_0030694_flipped.jpg,4,2
images/ISIC_0025206_original.jpg,4,2
images/ISIC_0025206_flipped.jpg,4,2
images/ISIC_0027131_original.jpg,4,2
images/ISIC_0027131_flipped.jpg,4,2
images/ISIC_0024935_original.jpg,4,2
images/ISIC_0024935_flipped.jpg,4,2
images/ISIC_0031786_original.jpg,4,2
images/ISIC_0031786_flipped.jpg,4,2
images/ISIC_0025483_original.jpg,4,2
images/ISIC_0025483_flipped.jpg,4,2
images/ISIC_0025596_original.jpg,5,2
images/ISIC_0025596_flipped.jpg,5,2
images/ISIC_0033230_original.jpg,5,2
images/ISIC_0033230_flipped.jpg,5,2
images/ISIC_0031197_original.jpg,5,2
images/ISIC_0031197_flipped.jpg,5,2
images/ISIC_0026456_original.jpg,5,2
images/ISIC_0026456_flipped.jpg,5,2
images/ISIC_0032538_original.jpg,5,2
images/ISIC_0032538_flipped.jpg,5,2
images/ISIC_0027937_original.jpg,5,2
images/ISIC_0027937_flipped.jpg,5,2
images/ISIC_0026693_original.jpg,5,2
images/ISIC_0026693_flipped.jpg,5,2
images/ISIC_0025680_original.jpg,5,2
images/ISIC_0025680_flipped.jpg,5,2
images/ISIC_0032932_original.jpg,5,2
images/ISIC_0032932_flipped.jpg,5,2
images/ISIC_0032839_original.jpg,5,2
images/ISIC_0032839_flipped.jpg,5,2
images/ISIC_0026163_original.jpg,5,2
images/ISIC_0026163_flipped.jpg,5,2
images/ISIC_0033450_original.jpg,5,2
images/ISIC_0033450_flipped.jpg,5,2
images/ISIC_0032890_original.jpg,5,2
images/ISIC_0032890_flipped.jpg,5,2
images/ISIC_0028714_original.jpg,5,2
images/ISIC_0028714_flipped.jpg,5,2
images/ISIC_0032557_original.jpg,5,2
images/ISIC_0032557_flipped.jpg,5,2
images/ISIC_0024904_original.jpg,5,2
images/ISIC_0024904_flipped.jpg,5,2
images/ISIC_0029448_original.jpg,5,2
images/ISIC_0029448_flipped.jpg,5,2
images/ISIC_0024706_original.jpg,5,2
images/ISIC_0024706_flipped.jpg,5,2
images/ISIC_0028146_original.jpg,5,2
images/ISIC_0028146_flipped.jpg,5,2
images/ISIC_0032692_original.jpg,5,2
images/ISIC_0032692_flipped.jpg,5,2
images/ISIC_0030104_original.jpg,5,2
images/ISIC_0030104_flipped.jpg,5,2
images/ISIC_0033946_original.jpg,6,2
images/ISIC_0033946_flipped.jpg,6,2
images/ISIC_0032833_original.jpg,6,2
images/ISIC_0032833_flipped.jpg,6,2
images/ISIC_0031844_original.jpg,6,2
images/ISIC_0031844_flipped.jpg,6,2
images/ISIC_0024688_original.jpg,6,2
images/ISIC_0024688_flipped.jpg,6,2
images/ISIC_0033392_original.jpg,6,2
images/ISIC_0033392_flipped.jpg,6,2
images/ISIC_0028847_original.jpg,6,2
images/ISIC_0028847_flipped.jpg,6,2
images/ISIC_0031005_original.jpg,6,2
images/ISIC_0031005_flipped.jpg,6,2
images/ISIC_0033687_original.jpg,6,2
images/ISIC_0033687_flipped.jpg,6,2
images/ISIC_0025524_original.jpg,6,2
images/ISIC_0025524_flipped.jpg,6,2
images/ISIC_0030366_original.jpg,6,2
images/ISIC_0030366_flipped.jpg,6,2
images/ISIC_0033302_original.jpg,6,2
images/ISIC_0033302_flipped.jpg,6,2
images/ISIC_0032751_original.jpg,6,2
images/ISIC_0032751_flipped.jpg,6,2
images/ISIC_0032726_original.jpg,6,2
images/ISIC_0032726_flipped.jpg,6,2
images/ISIC_0033099_original.jpg,6,2
images/ISIC_0033099_flipped.jpg,6,2
images/ISIC_0025832_original.jpg,6,2
images/ISIC_0025832_flipped.jpg,6,2
images/ISIC_0030122_original.jpg,6,2
images/ISIC_0030122_flipped.jpg,6,2
images/ISIC_0030901_original.jpg,6,2
images/ISIC_0030901_flipped.jpg,6,2
images/ISIC_0031999_original.jpg,6,2
images/ISIC_0031999_flipped.jpg,6,2
images/ISIC_0033524_original.jpg,6,2
images/ISIC_0033524_flipped.jpg,6,2
images/ISIC_0028198_original.jpg,6,2
images/ISIC_0028198_flipped.jpg,6,2
images/ISIC_0034048_original.jpg,6,2
images/ISIC_0034048_flipped.jpg,6,2
